2,1438935491.811586,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45652,80,0,0,4.056773,0,0,498,132,2,2,0
2,1438935491.814584,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45654,80,0,0,4.123331,0,0,521,132,2,2,0
2,1438935491.817921,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45656,80,0,0,1.561630,0,0,497,66,2,1,0
2,1438935491.821169,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45658,80,0,0,4.193512,0,0,518,132,2,2,0
2,1438935491.828264,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45660,80,0,0,4.188382,0,0,531,132,2,2,0
2,1438935491.832873,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45662,80,0,0,4.260514,0,0,500,132,2,2,0
2,1438935491.836431,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45664,80,0,0,4.259058,0,0,514,132,2,2,0
2,1438935491.841526,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45492,80,0,0,4.330522,0,0,523,132,2,2,0
2,1438935491.845181,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45666,80,0,0,4.329233,0,0,505,132,2,2,0
2,1438935491.848747,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45668,80,0,0,4.396733,0,0,520,132,2,2,0
2,1438935491.852039,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45494,80,0,0,1.995647,0,0,502,66,2,1,0
2,1438935491.855349,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45496,80,0,0,4.480905,0,0,491,132,2,2,0
2,1438935491.858396,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45498,80,0,0,4.479825,0,0,481,132,2,2,0
2,1438935491.861305,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45500,80,0,0,4.548317,0,0,525,132,2,2,0
2,1438935491.864756,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45502,80,0,0,4.546870,0,0,511,132,2,2,0
2,1438935491.867767,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45504,80,0,0,2.250099,0,0,517,66,2,1,0
2,1438935491.87079,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45506,80,0,0,4.626420,0,0,476,132,2,2,0
2,1438935491.873811,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45508,80,0,0,4.625416,0,0,513,132,2,2,0
2,1438935491.878169,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45510,80,0,0,2.396114,0,0,488,66,2,1,0
2,1438935491.881549,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45512,80,0,0,4.720510,0,0,492,132,2,2,0
2,1438935491.884761,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45514,80,0,0,4.719324,0,0,521,132,2,2,0
2,1438935491.888451,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45516,80,0,0,4.784899,0,0,520,132,2,2,0
2,1438935491.891889,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45518,80,0,0,4.831276,0,0,520,132,2,2,0
2,1438935491.894987,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45520,80,0,0,4.830431,0,0,512,132,2,2,0
2,1438935491.898221,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45522,80,0,0,4.885395,0,0,522,132,2,2,0
2,1438935491.901713,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45524,80,0,0,2.787208,0,0,537,66,2,1,0
2,1438935491.905486,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45526,80,0,0,4.959282,0,0,489,132,2,2,0
2,1438935491.908901,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45528,80,0,0,4.957798,0,0,517,132,2,2,0
2,1438935491.912423,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45530,80,0,0,2.933703,0,0,493,66,2,1,0
2,1438935491.916275,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45532,80,0,0,2.982001,0,0,502,66,2,1,0
2,1438935491.920023,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45534,80,0,0,3.030237,0,0,536,66,2,1,0
2,1438935491.923546,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45536,80,0,0,3.078935,0,0,518,66,2,1,0
2,1438935491.926846,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45538,80,0,0,3.127631,0,0,502,66,2,1,0
2,1438935491.930121,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45540,80,0,0,3.176904,0,0,536,66,2,1,0
2,1438935491.933508,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45542,80,0,0,3.275961,0,0,534,66,2,1,0
2,1438935491.936596,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45544,80,0,0,3.325085,0,0,516,66,2,1,0
2,1438935491.940079,2015-08-07 02:18:11,20158721811,6,tcp,10.0.0.2,10.0.0.3,45546,80,0,0,3.374052,0,0,520,66,2,1,0
2,1438935496.941504,2015-08-07 02:18:16,20158721816,6,tcp,10.0.0.2,10.0.0.3,45530,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.012079,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45532,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.062063,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45534,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.063956,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45536,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.129917,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45538,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.179843,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45540,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.181917,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45542,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.230204,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45544,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.232162,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45546,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.326123,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45028,80,0,0,0.203562,0,0,132,696,2,3,0
2,1438935497.379424,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45656,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.382137,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45494,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.383655,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45504,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.385024,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45510,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438935497.386443,2015-08-07 02:18:17,20158721817,6,tcp,10.0.0.2,10.0.0.3,45524,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438936156.528693,2015-08-07 02:29:16,20158722916,6,tcp,10.0.0.2,10.0.0.3,45854,80,0,0,0.000000,0,0,66,0,1,0,0
2,1438936197.206938,2015-08-07 02:29:57,20158722957,6,tcp,10.0.0.2,10.0.0.3,45854,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438937157.115312,2015-08-07 02:45:57,20158724557,6,tcp,10.0.0.2,10.0.0.3,45856,80,0,0,0.679010,0,0,132,66,2,1,0
2,1438937661.242852,2015-08-07 02:54:21,20158725421,6,tcp,10.0.0.2,10.0.0.3,45872,80,0,0,1.871509,0,0,762,11511,7,5,0
2,1438938661.385283,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44948,80,0,0,0.202146,0,0,90,66,1,1,0
2,1438938661.402028,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44950,80,0,0,0.195938,0,0,102,66,1,1,0
2,1438938661.406781,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44976,80,0,0,0.278840,0,0,107,66,1,1,0
2,1438938661.411166,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44978,80,0,0,0.277059,0,0,94,66,1,1,0
2,1438938661.423331,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44980,80,0,0,0.313184,0,0,84,66,1,1,0
2,1438938661.427452,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44982,80,0,0,0.358907,0,0,106,66,1,1,0
2,1438938661.431254,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44984,80,0,0,0.554511,0,0,91,66,1,1,0
2,1438938661.451387,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44986,80,0,0,0.586687,0,0,104,66,1,1,0
2,1438938661.456445,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44988,80,0,0,0.583842,0,0,96,66,1,1,0
2,1438938661.460273,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44990,80,0,0,0.625510,0,0,83,66,1,1,0
2,1438938661.464338,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,44992,80,0,0,0.673322,0,0,91,66,1,1,0
2,1438938661.468148,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45004,80,0,0,0.671706,0,0,89,66,1,1,0
2,1438938661.472329,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45030,80,0,0,0.713733,0,0,109,66,1,1,0
2,1438938661.476377,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45032,80,0,0,0.760055,0,0,93,66,1,1,0
2,1438938661.480307,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45034,80,0,0,0.758229,0,0,110,66,1,1,0
2,1438938661.488495,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45036,80,0,0,0.798925,0,0,108,66,1,1,0
2,1438938661.492523,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45038,80,0,0,0.846303,0,0,93,66,1,1,0
2,1438938661.496968,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45040,80,0,0,0.889570,0,0,105,66,1,1,0
2,1438938661.500692,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45042,80,0,0,0.888649,0,0,79,66,1,1,0
2,1438938661.50441,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45044,80,0,0,0.949704,0,0,92,66,1,1,0
2,1438938661.507977,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45046,80,0,0,0.948316,0,0,85,66,1,1,0
2,1438938661.512328,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45048,80,0,0,0.997041,0,0,96,66,1,1,0
2,1438938661.516359,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45050,80,0,0,1.049482,0,0,91,66,1,1,0
2,1438938661.520002,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45052,80,0,0,1.048002,0,0,87,66,1,1,0
2,1438938661.523929,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45054,80,0,0,1.115660,0,0,101,66,1,1,0
2,1438938661.527858,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45056,80,0,0,1.113856,0,0,89,66,1,1,0
2,1438938661.531493,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45058,80,0,0,1.188104,0,0,90,66,1,1,0
2,1438938661.539662,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45060,80,0,0,1.190427,0,0,97,66,1,1,0
2,1438938661.544111,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45062,80,0,0,1.234891,0,0,99,66,1,1,0
2,1438938661.54771,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45064,80,0,0,1.280917,0,0,84,66,1,1,0
2,1438938661.551296,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45066,80,0,0,1.279562,0,0,81,66,1,1,0
2,1438938661.554958,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45068,80,0,0,1.343478,0,0,83,66,1,1,0
2,1438938661.558434,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45070,80,0,0,1.342234,0,0,85,66,1,1,0
2,1438938661.562465,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45082,80,0,0,1.407063,0,0,91,66,1,1,0
2,1438938661.56638,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45104,80,0,0,1.405912,0,0,86,66,1,1,0
2,1438938661.570269,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45212,80,0,0,1.465547,0,0,97,66,1,1,0
2,1438938661.574823,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45218,80,0,0,1.463106,0,0,109,66,1,1,0
2,1438938661.578709,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45220,80,0,0,1.532250,0,0,100,66,1,1,0
2,1438938661.603125,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45240,80,0,0,1.509977,0,0,101,66,1,1,0
2,1438938661.607598,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45244,80,0,0,1.579562,0,0,95,66,1,1,0
2,1438938661.611482,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45254,80,0,0,1.577830,0,0,101,66,1,1,0
2,1438938661.615293,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45256,80,0,0,1.641745,0,0,95,66,1,1,0
2,1438938661.61933,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45258,80,0,0,1.640097,0,0,109,66,1,1,0
2,1438938661.623163,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45262,80,0,0,1.703199,0,0,101,66,1,1,0
2,1438938661.626966,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45268,80,0,0,1.701598,0,0,88,66,1,1,0
2,1438938661.630914,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45272,80,0,0,1.766592,0,0,95,66,1,1,0
2,1438938661.638968,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45274,80,0,0,1.760964,0,0,98,66,1,1,0
2,1438938661.64354,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45276,80,0,0,1.826678,0,0,97,66,1,1,0
2,1438938661.648446,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45278,80,0,0,1.824037,0,0,101,66,1,1,0
2,1438938661.652268,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45292,80,0,0,1.889076,0,0,95,66,1,1,0
2,1438938661.656547,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45332,80,0,0,1.887023,0,0,111,66,1,1,0
2,1438938661.660493,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45334,80,0,0,1.953277,0,0,102,66,1,1,0
2,1438938661.664586,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45356,80,0,0,1.951577,0,0,106,66,1,1,0
2,1438938661.668835,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45492,80,0,0,2.017252,0,0,97,66,1,1,0
2,1438938661.672776,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45494,80,0,0,2.023982,0,0,98,66,1,1,0
2,1438938661.677129,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45496,80,0,0,2.084687,0,0,109,66,1,1,0
2,1438938661.681399,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45498,80,0,0,2.083192,0,0,103,66,1,1,0
2,1438938661.695883,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45500,80,0,0,2.141562,0,0,100,66,1,1,0
2,1438938661.699926,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45502,80,0,0,2.139867,0,0,94,66,1,1,0
2,1438938661.703699,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45504,80,0,0,2.198570,0,0,94,66,1,1,0
2,1438938661.707936,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45506,80,0,0,2.197286,0,0,101,66,1,1,0
2,1438938661.711601,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45508,80,0,0,2.260948,0,0,87,66,1,1,0
2,1438938661.71568,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45510,80,0,0,2.259452,0,0,102,66,1,1,0
2,1438938661.719591,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45512,80,0,0,2.329361,0,0,79,66,1,1,0
2,1438938661.723528,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45514,80,0,0,2.328024,0,0,80,66,1,1,0
2,1438938661.728002,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45516,80,0,0,2.389758,0,0,94,66,1,1,0
2,1438938661.73232,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45518,80,0,0,2.387728,0,0,107,66,1,1,0
2,1438938661.743085,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45520,80,0,0,2.441808,0,0,88,66,1,1,0
2,1438938661.747374,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45522,80,0,0,2.439879,0,0,104,66,1,1,0
2,1438938661.751411,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45524,80,0,0,2.501393,0,0,101,66,1,1,0
2,1438938661.755259,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45526,80,0,0,2.632030,0,0,103,66,1,1,0
2,1438938661.759086,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45528,80,0,0,2.630370,0,0,95,66,1,1,0
2,1438938661.76275,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45530,80,0,0,2.692990,0,0,97,66,1,1,0
2,1438938661.767039,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45532,80,0,0,2.691030,0,0,82,66,1,1,0
2,1438938661.771043,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45534,80,0,0,2.749350,0,0,93,66,1,1,0
2,1438938661.774663,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45536,80,0,0,2.748053,0,0,92,66,1,1,0
2,1438938661.778506,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45538,80,0,0,2.813084,0,0,85,66,1,1,0
2,1438938661.782039,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45540,80,0,0,2.811645,0,0,96,66,1,1,0
2,1438938661.792601,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45542,80,0,0,2.869751,0,0,94,66,1,1,0
2,1438938661.79654,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45544,80,0,0,2.867923,0,0,86,66,1,1,0
2,1438938661.800466,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45546,80,0,0,2.935233,0,0,115,66,1,1,0
2,1438938661.804292,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45588,80,0,0,2.933507,0,0,100,66,1,1,0
2,1438938661.808111,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45590,80,0,0,2.997957,0,0,80,66,1,1,0
2,1438938661.812033,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45592,80,0,0,2.996207,0,0,105,66,1,1,0
2,1438938661.815891,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45594,80,0,0,3.064735,0,0,97,66,1,1,0
2,1438938661.819773,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45596,80,0,0,3.063152,0,0,107,66,1,1,0
2,1438938661.823958,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45598,80,0,0,3.127853,0,0,99,66,1,1,0
2,1438938661.827705,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45600,80,0,0,3.126286,0,0,86,66,1,1,0
2,1438938661.831652,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45602,80,0,0,3.191224,0,0,99,66,1,1,0
2,1438938661.839712,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45604,80,0,0,3.185495,0,0,95,66,1,1,0
2,1438938661.843733,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45606,80,0,0,3.249133,0,0,98,66,1,1,0
2,1438938661.84737,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45608,80,0,0,3.247598,0,0,88,66,1,1,0
2,1438938661.850889,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45610,80,0,0,3.318039,0,0,80,66,1,1,0
2,1438938661.854839,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45612,80,0,0,3.363928,0,0,97,66,1,1,0
2,1438938661.858687,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45614,80,0,0,3.362288,0,0,108,66,1,1,0
2,1438938661.862806,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45616,80,0,0,3.417571,0,0,98,66,1,1,0
2,1438938661.866411,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45618,80,0,0,3.416269,0,0,89,66,1,1,0
2,1438938661.870394,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45620,80,0,0,3.483882,0,0,94,66,1,1,0
2,1438938661.874156,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45622,80,0,0,3.482530,0,0,104,66,1,1,0
2,1438938661.878025,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45624,80,0,0,3.543534,0,0,91,66,1,1,0
2,1438938661.881503,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45626,80,0,0,3.542243,0,0,85,66,1,1,0
2,1438938661.890204,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45628,80,0,0,3.605231,0,0,99,66,1,1,0
2,1438938661.894199,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45630,80,0,0,3.603652,0,0,87,66,1,1,0
2,1438938661.89798,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45632,80,0,0,3.664439,0,0,98,66,1,1,0
2,1438938661.901915,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45634,80,0,0,3.662710,0,0,115,66,1,1,0
2,1438938661.905752,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45636,80,0,0,3.729070,0,0,109,66,1,1,0
2,1438938661.909607,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45638,80,0,0,3.727388,0,0,92,66,1,1,0
2,1438938661.91295,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45640,80,0,0,3.791040,0,0,82,66,1,1,0
2,1438938661.917013,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45642,80,0,0,3.789116,0,0,102,66,1,1,0
2,1438938661.920546,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45644,80,0,0,3.888494,0,0,95,66,1,1,0
2,1438938661.925056,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45646,80,0,0,3.934085,0,0,96,66,1,1,0
2,1438938661.929473,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45648,80,0,0,3.931830,0,0,88,66,1,1,0
2,1438938661.937965,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45650,80,0,0,3.988353,0,0,109,66,1,1,0
2,1438938661.942325,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45652,80,0,0,3.986920,0,0,96,66,1,1,0
2,1438938661.946119,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45654,80,0,0,4.047591,0,0,98,66,1,1,0
2,1438938661.950094,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45656,80,0,0,4.045957,0,0,101,66,1,1,0
2,1438938661.953792,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45658,80,0,0,4.104877,0,0,106,66,1,1,0
2,1438938661.957541,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45660,80,0,0,4.151135,0,0,79,66,1,1,0
2,1438938661.960987,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45662,80,0,0,4.149925,0,0,85,66,1,1,0
2,1438938661.964587,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45664,80,0,0,4.210472,0,0,83,66,1,1,0
2,1438938661.976752,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45666,80,0,0,4.200620,0,0,114,66,1,1,0
2,1438938661.98061,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45668,80,0,0,4.261347,0,0,82,66,1,1,0
2,1438938661.991728,2015-08-07 03:11:01,2015873111,6,tcp,10.0.0.2,10.0.0.3,45670,80,0,0,4.300247,0,0,94,66,1,1,0
